run,tag,step,value,wall_time,event_file
mamba-decoder-v3,evaluation/bleu,40,18.655385971069336,1777378971.7820685,events.out.tfevents.1777340498.432cbf08976a.27505.1
mamba-hybrid-v1,evaluation/bleu,1,1.3598732948303223,1777855582.3617249,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,2,6.280306339263916,1777855741.8323789,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,3,10.4065580368042,1777855895.987257,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,4,12.20242977142334,1777856050.643523,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,5,14.257052421569824,1777856201.7451205,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,6,14.603189468383789,1777856353.2275662,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,7,16.07785415649414,1777856505.8671465,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,8,16.81359100341797,1777856658.4637182,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,9,17.637493133544922,1777856811.1176932,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,10,17.97327995300293,1777856966.1987023,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,11,19.033510208129883,1777857117.8385532,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,12,19.363637924194336,1777857271.1026194,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,13,19.789878845214844,1777857422.1348212,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,14,20.369773864746094,1777857572.6914918,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,15,19.800331115722656,1777857724.5637994,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,16,20.286794662475586,1777857877.2634387,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,17,20.851314544677734,1777858029.9447076,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,18,21.245777130126953,1777858181.8044255,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,19,21.639556884765625,1777858333.15994,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,20,21.557374954223633,1777858485.7815585,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,21,21.472387313842773,1777858638.7135632,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,22,22.474761962890625,1777858791.844467,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,23,22.09467887878418,1777858944.549036,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,24,22.6803035736084,1777859096.5425472,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,25,22.855234146118164,1777859249.408171,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,26,22.63963508605957,1777859400.7194304,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,27,23.206117630004883,1777859553.0072722,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,28,23.277545928955078,1777859704.6794865,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,29,23.52863311767578,1777859856.7061176,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,30,23.689647674560547,1777860010.1613698,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,31,23.767175674438477,1777860161.4989712,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,32,23.75860595703125,1777860313.8635643,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,33,23.854110717773438,1777860465.502695,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,34,23.672958374023438,1777860618.050621,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,35,23.814001083374023,1777860769.6466851,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,36,23.63113784790039,1777860921.1757598,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,37,24.007524490356445,1777861073.5489671,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,38,24.08643341064453,1777861225.362094,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,39,24.085874557495117,1777861379.585665,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/bleu,40,24.0599422454834,1777861533.0215554,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v2,evaluation/bleu,1,1.4679805040359497,1777855556.387707,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,2,5.97838830947876,1777855711.5535493,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,3,10.106733322143555,1777855869.6020412,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,4,12.121612548828125,1777856021.5711498,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,5,14.076343536376953,1777856173.4830034,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,6,15.544540405273438,1777856324.96807,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,7,16.43610382080078,1777856479.4412103,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,8,17.117788314819336,1777856632.2366867,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,9,16.790712356567383,1777856789.74931,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,10,18.174755096435547,1777856942.8637812,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,11,18.538402557373047,1777857095.0834224,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,12,19.186803817749023,1777857247.490926,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,13,19.900863647460938,1777857400.5976121,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,14,19.872995376586914,1777857553.6335092,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,15,20.075721740722656,1777857709.9757557,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,16,20.45235824584961,1777857861.5855098,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,17,20.451221466064453,1777858016.4322762,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,18,21.469589233398438,1777858167.1504056,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,19,21.690078735351562,1777858320.0364459,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,20,22.04538345336914,1777858472.6315784,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,21,22.016674041748047,1777858625.7054384,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,22,22.638681411743164,1777858778.9040363,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,23,22.513574600219727,1777858931.5486717,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,24,22.83914566040039,1777859084.961289,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,25,22.966106414794922,1777859237.2055547,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,26,22.618898391723633,1777859390.5504274,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,27,23.282123565673828,1777859544.0143852,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,28,23.70082664489746,1777859697.2136471,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,29,23.853559494018555,1777859850.0018768,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,30,23.648576736450195,1777860002.0359976,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,31,24.13402557373047,1777860155.7556639,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,32,24.295639038085938,1777860309.8149157,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,33,24.04586410522461,1777860463.4280274,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,34,24.4494571685791,1777860616.8462148,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,35,24.32428741455078,1777860769.301051,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,36,24.451465606689453,1777860921.0137787,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,37,24.571683883666992,1777861073.433362,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,38,24.442102432250977,1777861225.878745,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,39,24.42143440246582,1777861377.245685,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/bleu,40,24.52147102355957,1777861529.015243,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v3,evaluation/bleu,1,5.683948040008545,1777856756.4492216,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,2,13.224462509155273,1777857270.6567628,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,3,14.635802268981934,1777857789.5909815,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,4,16.101425170898438,1777858305.6421363,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,5,17.50389862060547,1777858822.2335906,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,6,19.243623733520508,1777859336.9157326,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,7,20.31725311279297,1777859846.3762078,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,8,21.42891502380371,1777860366.864693,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,9,22.235633850097656,1777860879.8819194,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,10,22.86928939819336,1777861388.8920066,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,11,22.815093994140625,1777861899.1476052,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,12,23.208026885986328,1777862407.3337338,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,13,23.51500701904297,1777862914.5566628,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,14,24.570022583007812,1777863417.4348853,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,15,24.817781448364258,1777863922.9045556,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,16,25.006975173950195,1777864435.3710728,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,17,25.411001205444336,1777864939.976851,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,18,25.767539978027344,1777865452.120622,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,19,25.997638702392578,1777865956.3901386,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,20,26.61852264404297,1777866460.2193675,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,21,26.702367782592773,1777866981.383266,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,22,27.161006927490234,1777867494.193879,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,23,26.938262939453125,1777867997.843991,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,24,27.813213348388672,1777868502.3136008,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,25,27.139972686767578,1777869006.1383252,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,26,27.387704849243164,1777869507.9996524,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,27,28.082714080810547,1777870013.8830917,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,28,28.442668914794922,1777870513.5716276,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,29,28.790666580200195,1777871020.4887812,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,30,28.305198669433594,1777871524.5759032,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,31,28.655811309814453,1777872026.890716,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,32,28.745681762695312,1777872530.1989486,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,33,29.07170867919922,1777873034.7477024,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,34,29.159265518188477,1777873542.7053618,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,35,29.02914810180664,1777874047.3186529,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,36,29.342803955078125,1777874553.6546595,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,37,29.151153564453125,1777875055.4641607,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,38,29.371788024902344,1777875559.1360373,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,39,29.448944091796875,1777876064.7231257,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/bleu,40,29.36484718322754,1777876571.4777348,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v4,evaluation/bleu,1,10.170555114746094,1777911816.4513283,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,2,13.355700492858887,1777912447.746975,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,3,14.42605972290039,1777913080.4437597,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,4,14.484774589538574,1777913714.186398,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,5,16.454301834106445,1777914337.767802,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,6,17.730899810791016,1777914947.9035115,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,7,18.54147720336914,1777915560.5621111,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,8,19.03002166748047,1777916177.8242016,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,9,20.427623748779297,1777916792.528286,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,10,21.001384735107422,1777917405.2346272,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,11,22.001375198364258,1777918017.890388,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,12,22.443628311157227,1777918635.845783,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,13,22.613861083984375,1777919244.9393835,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,14,23.1525821685791,1777919864.6172647,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,15,23.440853118896484,1777920474.5915625,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,16,24.190025329589844,1777921079.4904232,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,17,24.745487213134766,1777921694.0480108,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,18,25.477487564086914,1777922303.0115404,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,19,25.285184860229492,1777922909.4388433,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,20,25.356101989746094,1777923531.616478,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,21,25.81003189086914,1777924158.2793236,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,22,26.744388580322266,1777924768.87587,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,23,27.026931762695312,1777925379.5285146,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,24,26.97134017944336,1777925994.927815,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,25,27.415590286254883,1777926606.6504123,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,26,28.193639755249023,1777927224.2727954,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,27,27.805877685546875,1777927836.9379733,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/bleu,28,28.220491409301758,1777928443.9942296,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
