run,tag,step,value,wall_time,event_file
transformer-v2-extended-v3,evaluation/comet,50,0.8391017913818359,1778521272.8252573,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,51,0.839489221572876,1778521981.499949,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,52,0.8385838866233826,1778522749.0076332,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,53,0.8397890329360962,1778523518.283849,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,54,0.8417364954948425,1778524221.7334867,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,55,0.8397420048713684,1778524925.2343638,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,56,0.8400076031684875,1778525697.4169104,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,57,0.8415113091468811,1778526491.1832743,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,58,0.8411774039268494,1778527229.5362985,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,59,0.8429446816444397,1778527930.7220237,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,60,0.8409275412559509,1778528639.1622162,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,61,0.8428693413734436,1778529347.7084577,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,62,0.840974748134613,1778530068.5923638,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,63,0.8426578044891357,1778530865.8061988,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,64,0.841756284236908,1778531648.95697,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,65,0.8431254625320435,1778532446.2939517,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,66,0.844498336315155,1778533247.1277707,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,67,0.8455450534820557,1778534049.9394696,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,68,0.8447826504707336,1778534849.3701346,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,69,0.8447920083999634,1778535632.0353413,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,70,0.8443626761436462,1778536411.6469407,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,71,0.8469861745834351,1778537205.7381632,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,72,0.8450247645378113,1778538022.1859605,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,73,0.8468540906906128,1778538816.0910072,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,74,0.8465083837509155,1778539607.144251,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,75,0.8448834419250488,1778540366.069369,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,76,0.8479150533676147,1778541081.3872652,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,77,0.8468623161315918,1778541788.6042938,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,78,0.8457033634185791,1778542489.5922964,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,79,0.8485903143882751,1778543198.1440282,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,80,0.8465646505355835,1778543897.760017,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,81,0.8474432826042175,1778544606.5251093,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,82,0.8465842604637146,1778545312.7779734,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,83,0.847503125667572,1778546017.2380688,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,84,0.8469072580337524,1778546729.0975516,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,85,0.8476863503456116,1778547435.9070776,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,86,0.847754955291748,1778548138.5424125,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,87,0.8478189706802368,1778548840.1298985,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,88,0.8472409844398499,1778549548.474064,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,89,0.8471385836601257,1778550251.986569,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,90,0.8479465842247009,1778550964.456906,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,91,0.8470240235328674,1778551672.0797222,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,92,0.8481422066688538,1778552375.8759634,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,93,0.8481122255325317,1778553077.1468914,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,94,0.8479592800140381,1778553783.2586365,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,95,0.8493170738220215,1778554494.6113403,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,96,0.8491214513778687,1778555206.6762264,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,97,0.8485668897628784,1778555907.9365108,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,98,0.8481705784797668,1778556612.082601,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,99,0.8475393056869507,1778557312.8457575,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,100,0.8481713533401489,1778558024.0006313,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,101,0.8482222557067871,1778558727.5855336,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,102,0.8478825688362122,1778559429.9499419,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,103,0.8480799794197083,1778560143.709353,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,104,0.8481530547142029,1778560852.9624634,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,105,0.8480311632156372,1778561557.2143142,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,106,0.8486158847808838,1778562268.8941503,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,107,0.847568154335022,1778562975.6345086,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v2-extended-v3,evaluation/comet,108,0.8474420309066772,1778563679.0518618,events.out.tfevents.1778484989.dae0047728d7.31658.1
transformer-v3,evaluation/comet,1,0.581284761428833,1778527712.089809,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,2,0.6766961216926575,1778528610.7000241,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,3,0.7358153462409973,1778529482.6928248,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,4,0.756852924823761,1778530397.3208869,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,5,0.774272620677948,1778531340.1226087,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,6,0.7818590998649597,1778532301.2703454,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,7,0.7933474183082581,1778533269.7605834,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,8,0.7893555164337158,1778534243.4452302,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,9,0.7999695539474487,1778535194.7576032,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,10,0.8072870373725891,1778536148.8804896,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,11,0.8102104663848877,1778537122.0801675,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,12,0.8066849708557129,1778538086.9006407,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,13,0.8145425319671631,1778539046.6372237,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,14,0.8176215291023254,1778539999.3183599,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,15,0.819658637046814,1778540889.3635798,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,16,0.8197099566459656,1778541765.41644,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,17,0.8207017779350281,1778542635.5626297,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,18,0.8247449994087219,1778543508.6312764,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,19,0.8263601064682007,1778544374.477225,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,20,0.8241707682609558,1778545260.2443495,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,21,0.8238779902458191,1778546129.6170392,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,22,0.8272697925567627,1778546999.0826387,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,23,0.8268763422966003,1778547867.7968738,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,24,0.8285041451454163,1778548738.1248837,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,25,0.8283430337905884,1778549602.8989205,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,26,0.8263790011405945,1778550473.58339,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,27,0.8309419751167297,1778551341.9239202,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,28,0.8320959806442261,1778552214.5691793,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,29,0.8318480253219604,1778553085.3692005,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,30,0.8327230215072632,1778553956.1768003,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,31,0.8323386311531067,1778554824.5802987,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,32,0.8329417109489441,1778555697.9391422,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,33,0.833337664604187,1778556574.0442567,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,34,0.8327434062957764,1778557446.023483,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,35,0.8352593183517456,1778558315.5743434,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,36,0.8364608287811279,1778559192.6800382,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,37,0.8339949250221252,1778560063.1695573,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,38,0.835631251335144,1778560928.4613845,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,39,0.8386251926422119,1778561799.193625,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,40,0.8338247537612915,1778562679.7749414,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,41,0.8352922797203064,1778563554.0100887,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,42,0.838103711605072,1778564419.129601,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,43,0.8360999226570129,1778565283.1726303,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,44,0.8385893702507019,1778566150.437494,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,45,0.8395357131958008,1778567013.1211638,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,46,0.8387554287910461,1778567881.2361329,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,47,0.8424407243728638,1778568739.9756062,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,48,0.8401159048080444,1778569597.7365382,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,49,0.8407042026519775,1778570458.497514,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,50,0.8420494198799133,1778571325.8692958,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,51,0.8403359651565552,1778572194.4568686,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,52,0.8419654965400696,1778573065.5730033,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,53,0.843187689781189,1778573940.6872957,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,54,0.8416188359260559,1778574804.446549,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,55,0.8422076106071472,1778575672.511872,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,56,0.8429602384567261,1778576535.7154977,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,57,0.8441096544265747,1778577415.8984835,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,58,0.8418535590171814,1778578284.004606,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,59,0.8422350287437439,1778579156.819334,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,60,0.8453037142753601,1778580108.8625047,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,61,0.846643328666687,1778581066.4103158,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,62,0.8445670008659363,1778582004.5080943,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,63,0.8458616733551025,1778582913.662165,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,64,0.8476497530937195,1778583878.2424958,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,65,0.846710205078125,1778584830.0506337,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,66,0.8472208976745605,1778585727.8146813,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,67,0.8471786975860596,1778586702.3281329,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,68,0.847260057926178,1778587662.905181,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,69,0.8473843336105347,1778588593.5196896,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,70,0.8457769155502319,1778589460.6468716,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,71,0.8467798829078674,1778590324.0229867,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,72,0.8467475771903992,1778591197.3174195,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,73,0.8485241532325745,1778592064.377148,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,74,0.8500213623046875,1778592932.3111567,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,75,0.8491389751434326,1778593808.764011,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,76,0.8477596044540405,1778594687.631798,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,77,0.8483312726020813,1778595551.9932125,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,78,0.8476437330245972,1778596416.955814,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,79,0.8478527069091797,1778597287.504696,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,80,0.8480870723724365,1778598152.936765,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,81,0.8492717742919922,1778599019.2128036,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,82,0.8503770232200623,1778599886.8744957,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,83,0.8513134717941284,1778600763.0708194,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,84,0.8514372110366821,1778601626.9084682,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,85,0.8512346744537354,1778602488.839024,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,86,0.8501147031784058,1778603359.907607,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,87,0.8499323129653931,1778604223.0280573,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,88,0.8500162959098816,1778605090.3587015,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,89,0.8502219915390015,1778605954.965421,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,90,0.8520213961601257,1778606822.3235283,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,91,0.851045548915863,1778607690.301638,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,92,0.8511424660682678,1778608567.0540276,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,93,0.8503277897834778,1778609429.7400355,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,94,0.8516570329666138,1778610293.2574165,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,95,0.8512349128723145,1778611163.2587476,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,96,0.851158857345581,1778612037.4887779,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,97,0.8500998020172119,1778612918.4484649,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,98,0.8509917259216309,1778613791.4269605,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,99,0.8500974178314209,1778614652.3388245,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,100,0.8499864935874939,1778615522.4578652,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,101,0.8507370352745056,1778616389.485409,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,102,0.8503487706184387,1778617259.9254022,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,103,0.8497994542121887,1778618124.4079063,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,104,0.8500561118125916,1778618996.5230227,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,105,0.8492758870124817,1778619859.5796456,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,106,0.8500527739524841,1778620729.7516418,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,107,0.8503325581550598,1778621592.6795855,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/comet,108,0.8499123454093933,1778622463.902212,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v4,evaluation/comet,1,0.4549427032470703,1778684059.4402306,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,2,0.6227784156799316,1778684559.9007404,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,3,0.6836920976638794,1778685066.743226,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,4,0.7173798084259033,1778685551.199189,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,5,0.7401689887046814,1778686041.3403466,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,6,0.7520294785499573,1778686529.8153167,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,7,0.760367751121521,1778687020.2273881,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,8,0.7709448933601379,1778687533.9844291,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,9,0.7779491543769836,1778688021.9537063,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,10,0.7837169766426086,1778688521.5534365,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,11,0.7838014960289001,1778689010.812335,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,12,0.788665235042572,1778689504.1167133,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,13,0.7914904356002808,1778690004.7512732,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,14,0.7974550127983093,1778690512.7784238,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,15,0.7995682954788208,1778691004.3152125,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,16,0.7987807393074036,1778691542.699114,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,17,0.7976847290992737,1778692050.7266383,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,18,0.8019581437110901,1778692539.047242,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,19,0.8029999136924744,1778693031.6329503,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,20,0.8056467771530151,1778693526.3193588,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,21,0.8078663945198059,1778694020.0530984,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,22,0.8077149391174316,1778694524.8272073,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,23,0.8095163702964783,1778695028.2473936,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,24,0.8125000596046448,1778695518.2121382,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,25,0.8131157755851746,1778696012.2526133,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,26,0.8100997805595398,1778696504.454996,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,27,0.8155275583267212,1778696993.951468,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,28,0.8140290975570679,1778697485.6287591,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,29,0.8135517239570618,1778697979.6534405,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,30,0.8163838386535645,1778698484.9113011,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,31,0.8175373077392578,1778698972.9463727,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,32,0.8177599906921387,1778699470.1329901,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,33,0.8195469975471497,1778699959.536802,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,34,0.8197474479675293,1778700458.7391114,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,35,0.8207811117172241,1778700966.512888,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,36,0.817078709602356,1778701458.347781,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,37,0.8213828802108765,1778701946.2325196,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,38,0.822070837020874,1778702441.1055214,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,39,0.820255696773529,1778702930.9977632,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,40,0.82220059633255,1778703415.6400702,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,41,0.8226211667060852,1778703904.5315773,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,42,0.826348066329956,1778704392.3796642,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,43,0.8233980536460876,1778704880.6900046,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,44,0.8222861886024475,1778705368.5297995,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,45,0.8249004483222961,1778705857.3552759,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,46,0.8265740275382996,1778706345.8206878,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,47,0.8248375654220581,1778706830.6788933,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,48,0.8250035047531128,1778707321.2894819,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,49,0.8242818713188171,1778707808.7068458,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,50,0.8254527449607849,1778708296.0807397,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,51,0.8256819844245911,1778708811.085058,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,52,0.8270308971405029,1778709310.084138,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,53,0.8270883560180664,1778709799.1694477,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/comet,54,0.827343225479126,1778710289.316428,events.out.tfevents.1778683470.dae0047728d7.66981.1
