run,tag,step,value,wall_time,event_file
transformer-complete-small-bpe-tokenizer,evaluation/loss,4,4.315639495849609,1781488227.1128674,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,5,4.005361080169678,1781488519.4083292,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,6,3.844181776046753,1781488812.5692792,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,7,3.715406656265259,1781489104.9764352,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,8,3.621588945388794,1781489396.7503371,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,9,3.498081684112549,1781489691.3722837,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-bpe-tokenizer,evaluation/loss,10,3.356909990310669,1781489983.8754828,events.out.tfevents.1781486968.98df28488941.29455.1
transformer-complete-small-unigram-b10.85,evaluation/loss,1,6.065835952758789,1781483985.8535514,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,2,5.147030830383301,1781484435.1904259,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,3,4.320595741271973,1781484862.6291203,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,4,3.8388400077819824,1781485302.1510623,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,5,3.586189031600952,1781485724.1278005,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,6,3.4500513076782227,1781486145.0184712,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,7,3.3536386489868164,1781486573.1438136,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,8,3.280395269393921,1781486998.4696329,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,9,3.177457094192505,1781487431.310557,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.85,evaluation/loss,10,3.0625052452087402,1781487851.2271402,events.out.tfevents.1781483532.1e81814afb02.21166.1
transformer-complete-small-unigram-b10.9,evaluation/loss,1,6.057581901550293,1781488325.589885,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,2,5.150343418121338,1781488770.5016892,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,3,4.343273162841797,1781489220.3280454,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,4,3.870053768157959,1781489647.0542037,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,5,3.6252543926239014,1781490070.9284768,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,6,3.483797788619995,1781490491.7098517,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,7,3.3790173530578613,1781490915.8035514,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,8,3.3029489517211914,1781491336.7759757,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,9,3.202782392501831,1781491759.8217347,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.9,evaluation/loss,10,3.0759289264678955,1781492179.437009,events.out.tfevents.1781487874.1e81814afb02.22907.1
transformer-complete-small-unigram-b10.95,evaluation/loss,1,6.052556991577148,1781492653.4466379,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,2,5.1591796875,1781493102.9800663,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,3,4.3396525382995605,1781493542.6643376,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,4,3.8287277221679688,1781493961.0042257,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,5,3.580944061279297,1781494379.9985602,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,6,3.4442405700683594,1781494803.3103063,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,7,3.3582730293273926,1781495223.5458803,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,8,3.2793984413146973,1781495643.2663102,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,9,3.1720380783081055,1781496062.6996436,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b10.95,evaluation/loss,10,3.0573112964630127,1781496480.3660734,events.out.tfevents.1781492203.1e81814afb02.24102.1
transformer-complete-small-unigram-b20.95,evaluation/loss,1,6.061437606811523,1781483992.0919511,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,2,5.3603386878967285,1781484438.488726,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,3,4.598634243011475,1781484882.2250898,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,4,4.139204978942871,1781485327.4081688,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,5,3.894181966781616,1781485759.7820077,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,6,3.738800048828125,1781486183.2667763,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,7,3.636413335800171,1781486607.6144807,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,8,3.558156967163086,1781487033.8909566,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,9,3.4563846588134766,1781487457.8936448,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.95,evaluation/loss,10,3.3420310020446777,1781487895.396946,events.out.tfevents.1781483540.1e81814afb02.21368.1
transformer-complete-small-unigram-b20.98,evaluation/loss,1,6.040640354156494,1781488362.8155735,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,2,5.2781267166137695,1781488811.216386,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,3,4.494756698608398,1781489238.5876174,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,4,4.020907402038574,1781489663.9394515,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,5,3.7500128746032715,1781490087.4225602,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,6,3.58941650390625,1781490520.0276134,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,7,3.4843244552612305,1781490950.6071262,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,8,3.407527446746826,1781491371.7183259,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,9,3.2999885082244873,1781491792.533105,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.98,evaluation/loss,10,3.180197238922119,1781492213.3814166,events.out.tfevents.1781487918.1e81814afb02.23205.1
transformer-complete-small-unigram-b20.999,evaluation/loss,1,6.065914630889893,1781492683.8821845,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,2,5.120360851287842,1781493130.6579351,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,3,4.33245849609375,1781493555.480925,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,4,3.855273723602295,1781493972.1519477,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,5,3.6227543354034424,1781494405.619695,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,6,3.475940465927124,1781494824.5932224,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,7,3.3689157962799072,1781495243.4823275,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,8,3.290527820587158,1781495667.6105514,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,9,3.186432123184204,1781496087.265404,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-b20.999,evaluation/loss,10,3.063570261001587,1781496505.7913103,events.out.tfevents.1781492237.1e81814afb02.24400.1
transformer-complete-small-unigram-do0.05,evaluation/loss,1,6.077883243560791,1781483980.2893758,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,2,5.129208564758301,1781484425.2543106,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,3,4.304600715637207,1781484870.899021,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,4,3.8393592834472656,1781485293.8768654,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,5,3.6004433631896973,1781485713.7736337,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,6,3.456902503967285,1781486130.4195163,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,7,3.3731799125671387,1781486549.8617747,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,8,3.2924795150756836,1781486967.6158736,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,9,3.1780686378479004,1781487389.7644098,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.05,evaluation/loss,10,3.0583770275115967,1781487805.2921052,events.out.tfevents.1781483529.1e81814afb02.21088.1
transformer-complete-small-unigram-do0.1,evaluation/loss,1,6.070303916931152,1781488279.9649386,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,2,5.136584281921387,1781488730.14785,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,3,4.329404354095459,1781489171.146944,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,4,3.859804630279541,1781489598.025457,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,5,3.6158084869384766,1781490011.9611235,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,6,3.4665656089782715,1781490439.8165588,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,7,3.3767685890197754,1781490860.6309557,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,8,3.3022000789642334,1781491280.2480888,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,9,3.191714286804199,1781491701.2112396,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.1,evaluation/loss,10,3.0711023807525635,1781492121.1166215,events.out.tfevents.1781487829.1e81814afb02.22606.1
transformer-complete-small-unigram-do0.2,evaluation/loss,1,6.074949741363525,1781492595.4426146,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,2,5.1928534507751465,1781493042.3569334,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,3,4.382636547088623,1781493477.6488502,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,4,3.890850305557251,1781493892.0028193,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,5,3.627483606338501,1781494308.334188,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,6,3.4854705333709717,1781494728.1980054,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,7,3.3893284797668457,1781495144.3284497,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,8,3.3179051876068115,1781495567.2331064,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,9,3.207157611846924,1781495988.2295365,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-do0.2,evaluation/loss,10,3.0933234691619873,1781496408.0169075,events.out.tfevents.1781492145.1e81814afb02.23801.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,1,8.273490905761719,1781492551.87812,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,2,6.709102153778076,1781492995.1563804,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,3,6.162163734436035,1781493440.741631,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,4,5.838669300079346,1781493886.4242744,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,5,5.568755149841309,1781494323.7791607,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,6,5.310110569000244,1781494772.2626994,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,7,5.014396667480469,1781495222.7797801,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,8,4.719694137573242,1781495672.4732218,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,9,4.451385498046875,1781496123.6249251,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.00003,evaluation/loss,10,4.31173038482666,1781496567.9309773,events.out.tfevents.1781492104.1e81814afb02.23503.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,1,6.059257984161377,1781488252.1160855,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,2,5.162001609802246,1781488704.6115956,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,3,4.346083641052246,1781489134.059719,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,4,3.8544559478759766,1781489555.9610152,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,5,3.599555730819702,1781489977.8149629,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,6,3.460632085800171,1781490399.4463708,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,7,3.362092971801758,1781490820.0552003,events.out.tfevents.1781487799.1e81814afb02.22308.1
transformer-complete-small-unigram-lr0.0003,evaluation/loss,8,3.2943384647369385,1781491241.3668535,events.out.tfevents.1781487799.1e81814afb02.22308.1
