run,tag,step,value,wall_time,event_file
transformer-v3,evaluation/chrf,98,60.66556930541992,1778613791.426954,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,99,60.411598205566406,1778614652.3388176,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,100,60.33595657348633,1778615522.4578578,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,101,60.412193298339844,1778616389.4854023,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,102,60.325260162353516,1778617259.925394,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,103,60.31653594970703,1778618124.407899,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,104,60.25132369995117,1778618996.523016,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,105,60.32160949707031,1778619859.5796387,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,106,60.25038528442383,1778620729.751631,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,107,60.38026809692383,1778621592.6795776,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v3,evaluation/chrf,108,60.25386428833008,1778622463.9022038,events.out.tfevents.1778526795.dae0047728d7.33044.1
transformer-v4,evaluation/chrf,1,28.78664207458496,1778684059.4402232,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,2,42.07148742675781,1778684559.9007328,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,3,46.471588134765625,1778685066.7432187,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,4,48.79570007324219,1778685551.199182,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,5,50.51457977294922,1778686041.3403397,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,6,51.56796646118164,1778686529.81531,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,7,52.233619689941406,1778687020.227381,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,8,52.64641189575195,1778687533.984423,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,9,53.28647232055664,1778688021.9536996,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,10,54.041473388671875,1778688521.553429,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,11,53.93022155761719,1778689010.8123276,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,12,54.35971450805664,1778689504.1167068,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,13,54.616641998291016,1778690004.751266,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,14,54.62836456298828,1778690512.7784166,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,15,54.900089263916016,1778691004.3152041,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,16,54.74335861206055,1778691542.6991072,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,17,55.19785690307617,1778692050.7266307,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,18,55.34309387207031,1778692539.0472345,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,19,55.36998748779297,1778693031.632943,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,20,55.774662017822266,1778693526.319352,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,21,55.92033386230469,1778694020.0530915,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,22,55.88024139404297,1778694524.8271992,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,23,56.005550384521484,1778695028.2473862,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,24,56.08120346069336,1778695518.2121303,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,25,56.39896011352539,1778696012.2526026,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,26,55.99724197387695,1778696504.454989,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,27,56.01519012451172,1778696993.951461,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,28,56.43756103515625,1778697485.6287518,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,29,56.07249450683594,1778697979.6534336,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,30,56.67312240600586,1778698484.9112945,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,31,56.70325469970703,1778698972.9463663,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,32,56.59944534301758,1778699470.1329823,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,33,56.63665771484375,1778699959.5367947,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,34,56.474369049072266,1778700458.7391038,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,35,56.78993225097656,1778700966.5128808,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,36,56.76347351074219,1778701458.3477738,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,37,56.89780044555664,1778701946.2325127,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,38,57.05043411254883,1778702441.1055145,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,39,56.90306091308594,1778702930.997756,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,40,57.265254974365234,1778703415.6400633,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,41,57.158870697021484,1778703904.531571,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,42,57.44768524169922,1778704392.379657,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,43,57.4608268737793,1778704880.6899981,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,44,56.93730545043945,1778705368.529793,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,45,57.294342041015625,1778705857.3552668,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,46,57.42911911010742,1778706345.8206801,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,47,57.42049026489258,1778706830.6788754,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,48,57.56819152832031,1778707321.289475,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,49,57.24956130981445,1778707808.7068381,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,50,57.3076286315918,1778708296.080732,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,51,57.42854309082031,1778708811.08505,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,52,57.596405029296875,1778709310.0841308,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,53,57.26640701293945,1778709799.16944,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,54,57.527156829833984,1778710289.316421,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,55,57.306007385253906,1778710793.8630817,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,56,57.654720306396484,1778711275.2045822,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,57,57.649696350097656,1778711767.5654013,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,58,57.69269561767578,1778712255.1123726,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,59,58.024600982666016,1778712744.4265525,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,60,57.84506607055664,1778713245.907999,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,61,57.98443603515625,1778713734.7977772,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,62,57.442264556884766,1778714254.406276,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,63,57.80009078979492,1778714741.9829793,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,64,58.240516662597656,1778715229.4093099,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,65,57.8054313659668,1778715715.8583345,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,66,58.093997955322266,1778716220.2980156,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,67,58.102664947509766,1778716715.8256183,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,68,58.296539306640625,1778717199.1718073,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,69,58.47256851196289,1778717686.5569506,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,70,58.1885986328125,1778718174.9773586,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,71,58.25741195678711,1778718660.7966428,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,72,58.36517333984375,1778719153.3110275,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,73,58.41619873046875,1778719655.0965388,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,74,58.184417724609375,1778720144.324794,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,75,58.39773178100586,1778720631.482144,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,76,58.17783737182617,1778721135.8655899,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,77,58.521854400634766,1778721636.4480782,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,78,58.35546875,1778722139.3399403,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,79,58.53436279296875,1778722632.435719,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,80,58.39745330810547,1778723138.537662,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,81,58.30177688598633,1778723628.347879,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,82,58.42862319946289,1778724118.190295,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,83,58.76915740966797,1778724621.7413733,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,84,58.61082458496094,1778725122.6399636,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,85,58.46901321411133,1778725621.5206974,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,86,58.47160339355469,1778726122.1536682,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,87,58.495601654052734,1778726629.077951,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,88,58.640594482421875,1778727116.067735,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,89,58.99505615234375,1778727606.1709962,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,90,58.498172760009766,1778728092.1308334,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,91,58.810791015625,1778728582.4887476,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,92,58.51429748535156,1778729083.8241923,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,93,58.58661651611328,1778729592.5339832,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,94,58.90336990356445,1778730082.5931098,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,95,58.659202575683594,1778730587.4070585,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,96,58.88576126098633,1778731079.6861248,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,97,58.58238220214844,1778731567.9737177,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,98,58.50193405151367,1778732062.181566,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,99,58.38991928100586,1778732554.1648521,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,100,58.70122146606445,1778733049.2254355,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,101,58.96943283081055,1778733539.663151,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,102,58.682132720947266,1778734032.9067142,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,103,58.62581253051758,1778734522.698093,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,104,59.178409576416016,1778735016.2729597,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,105,58.91844177246094,1778735504.3377993,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,106,58.85100173950195,1778735989.7652504,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,107,58.735931396484375,1778736482.3184984,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4,evaluation/chrf,108,58.78852462768555,1778736975.5664132,events.out.tfevents.1778683470.dae0047728d7.66981.1
transformer-v4-dapo-v1,evaluation/chrf,1,52.70795822143555,1778677556.308558,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,2,52.88936996459961,1778678425.4972346,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,3,53.01056671142578,1778679280.0802424,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,4,53.17711639404297,1778680108.2207613,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,5,53.21162414550781,1778680937.9600096,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,6,53.24105453491211,1778681712.8545272,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,7,53.196529388427734,1778682536.3979642,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,8,53.239078521728516,1778683340.0741453,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v4-dapo-v1,evaluation/chrf,9,53.275657653808594,1778684191.0309267,events.out.tfevents.1778676604.dae0047728d7.57193.1
transformer-v5,evaluation/chrf,1,12.05390453338623,1778724543.036445,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,2,19.54143524169922,1778726115.7060606,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,3,26.222976684570312,1778727439.4062753,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,4,31.58167266845703,1778728745.3846183,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,5,35.25569152832031,1778730224.8353002,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,6,39.22898483276367,1778731536.9542665,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,7,41.890869140625,1778732828.2350557,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,8,44.470001220703125,1778734068.5790691,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,9,46.098602294921875,1778735301.9153328,events.out.tfevents.1778723029.dae0047728d7.91566.1
transformer-v5,evaluation/chrf,1,37.284915924072266,1778736932.4523778,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,2,47.35319137573242,1778738180.2196524,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,3,49.704837799072266,1778739439.4888506,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,4,51.66136932373047,1778740661.5453002,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,5,52.07704162597656,1778741916.3832502,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,6,53.09154510498047,1778743140.2910845,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,7,53.064598083496094,1778744393.7362688,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,8,53.51576614379883,1778745670.6331403,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,9,54.27250289916992,1778746912.9202046,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,10,54.20370101928711,1778748142.8234997,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,11,54.23810958862305,1778749385.275726,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,12,54.7702522277832,1778750634.3319974,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,13,54.719085693359375,1778751865.9254777,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,14,55.533042907714844,1778753092.6740255,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,15,55.481807708740234,1778754344.9315908,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,16,55.17649841308594,1778755628.9871795,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,17,55.22489929199219,1778756868.9968026,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,18,55.46982955932617,1778758145.645972,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,19,55.9659309387207,1778759387.2228224,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,20,55.76474380493164,1778760603.644354,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,21,56.13391876220703,1778761818.7585673,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,22,56.383846282958984,1778763065.4353735,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,23,56.042152404785156,1778764324.9532537,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,24,56.38508224487305,1778765547.4006884,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,25,56.440433502197266,1778766815.033118,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,26,56.683799743652344,1778768037.862346,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,27,56.24260330200195,1778769262.506505,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,28,56.56827926635742,1778770484.3236609,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,29,56.532779693603516,1778771737.3947816,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,30,56.892051696777344,1778772979.05774,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,31,56.67161178588867,1778774218.2026064,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,32,56.71989059448242,1778775454.4575927,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,33,56.52910614013672,1778776683.2888415,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,34,57.028076171875,1778777903.313524,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,35,56.99195861816406,1778779180.0010831,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,36,57.14438247680664,1778780400.442226,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,37,56.91364669799805,1778781641.7203212,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,38,57.34016036987305,1778782903.3035254,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,39,57.34853744506836,1778784141.8359027,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,40,56.9942512512207,1778785406.252067,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,41,57.639774322509766,1778786631.4545364,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,42,57.432159423828125,1778787885.9897654,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,43,57.679500579833984,1778789109.2709732,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,44,57.478214263916016,1778790346.7944288,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,45,57.665164947509766,1778791570.2354536,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,46,57.831932067871094,1778792831.786206,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,47,58.16802215576172,1778794052.98917,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,48,57.81830978393555,1778795293.441979,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,49,58.10929489135742,1778796515.0755932,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,50,58.03986740112305,1778797729.5772495,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,51,58.07573699951172,1778798948.2241848,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,52,58.04373550415039,1778800186.909918,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,53,58.186763763427734,1778801424.55862,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,54,58.04579162597656,1778802677.1760454,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,55,58.14873123168945,1778803920.411893,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,56,58.601280212402344,1778805142.021688,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,57,58.35453414916992,1778806367.945622,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,58,58.2529182434082,1778807611.522158,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,59,58.059425354003906,1778808836.9798603,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,60,58.50922775268555,1778810079.3564649,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,61,58.29225158691406,1778811317.478025,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,62,58.61558532714844,1778812553.3699865,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,63,58.3607292175293,1778813796.389916,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,64,58.361412048339844,1778815033.5471103,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,65,58.55400466918945,1778816260.8923006,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,66,58.677486419677734,1778817499.5670457,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,67,58.59405517578125,1778818786.8293376,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,68,58.542423248291016,1778820031.4953105,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,69,59.095523834228516,1778821244.0801563,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,70,58.73174285888672,1778822477.0944908,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,71,58.7363166809082,1778823703.3073993,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,72,58.858951568603516,1778824940.3399405,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,73,59.32859420776367,1778826160.5280447,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,74,59.026397705078125,1778827400.438413,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,75,58.88245391845703,1778828643.4774551,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,76,59.13794708251953,1778829887.101717,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,77,58.82136154174805,1778831135.413892,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,78,59.30073547363281,1778832379.1344485,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,79,59.181617736816406,1778833624.9653733,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,80,59.16631317138672,1778834868.1248124,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,81,59.19230270385742,1778836094.6504018,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,82,59.26780319213867,1778837335.6460757,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,83,59.514808654785156,1778838555.5235603,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,84,58.995147705078125,1778839815.5671651,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,85,59.24832534790039,1778841058.195328,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,86,59.11477279663086,1778842296.5393398,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,87,59.404476165771484,1778843539.0486646,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/chrf,88,59.19453048706055,1778844784.9022112,events.out.tfevents.1778735673.dae0047728d7.91928.1
